stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
212,홍천,2003-06-11,19.6,17.2,0506,24.3,1113,1.5,1835,4.0,1802,,10.0,6.5,90,0016,4.0,70,0800,1.7,1469,90,14.5,52,1044,72.8,16.7,991.8,1010.3,0010,1005.9,2355,1008.1,14.7,2.6,,,,,,,,,,,23.7,15.3,,,,,,,,,,,,22.0,,
212,홍천,2003-06-12,18.4,16.6,0358,20.3,1407,2.5,1506,4.5,330,,25.0,5.0,90,0435,3.1,70,0441,1.1,950,70,16.0,79,1244,85.0,18.3,985.7,1006.1,0000,999.4,1709,1002.0,14.7,0.0,,,,,,,,,,,19.8,16.0,,,,,,,,,,,,13.0,,
212,홍천,2003-06-13,20.4,17.6,2347,24.0,1148,,,,,,,7.3,270,1030,3.4,270,1257,1.4,1210,250,14.7,52,1652,70.1,16.8,989.2,1007.5,2148,1001.6,0000,1005.3,14.8,4.5,,,,,,,,,,,23.5,17.0,,,,,,,,,,,,0.5,,
212,홍천,2003-06-14,19.2,17.0,0159,23.1,1722,0.5,601,0.5,511,,0.5,9.1,180,1149,4.1,270,1322,1.2,1037,110,14.5,57,1247,73.8,16.5,990.9,1009.4,2244,1005.8,0436,1007.1,14.8,2.4,,,,,,,,,,,21.9,16.1,,,,,,,,,,,,0.5,,
212,홍천,2003-06-15,17.5,16.2,2215,20.5,1110,1.5,1210,3.0,1148,,5.5,4.4,50,1111,2.7,70,0703,0.8,691,70,14.6,70,1116,82.0,16.6,993.5,1011.4,2231,1008.7,0321,1009.9,14.8,0.4,,,,,,,,,,,18.8,15.6,,,,,,,,,,,,5.0,,
212,홍천,2003-06-16,20.4,16.0,0431,27.7,1558,0.5,1743,0.5,1735,,0.5,5.5,180,1811,3.6,180,1809,1.1,950,200,15.1,40,1551,72.5,17.3,995.2,1013.4,2353,1009.4,1535,1011.5,14.8,7.1,,,,,,,,,,,24.4,15.1,,,,,,,,,,,,0.5,,
212,홍천,2003-06-17,21.6,16.7,0552,29.2,1422,,,,,,,5.5,270,1630,3.2,270,1727,1.3,1123,360,14.6,37,1545,67.0,16.7,995.7,1014.5,0642,1009.1,1702,1011.8,14.8,7.5,,,,,,,,,,,27.0,16.0,,,,,,,,,,,,,,
212,홍천,2003-06-18,22.1,17.0,0201,29.1,1404,,,,,,,6.3,320,1523,4.0,290,1532,1.2,1037,180,14.9,40,1325,65.4,17.0,992.8,1011.8,0456,1006.2,1701,1008.9,14.8,7.3,,,,,,,,,,,27.9,16.1,,,,,,,,,,,,,,
212,홍천,2003-06-19,20.3,16.7,0543,24.8,1556,,,,,,,6.0,70,1622,3.7,70,1716,0.9,778,90,15.1,51,1623,71.8,17.2,986.8,1007.7,0002,998.6,1543,1002.9,14.8,0.0,,,,,,,,,,,22.1,16.0,,,,,,,,,,,,0.0,,
212,홍천,2003-06-20,21.7,17.7,0409,27.3,1432,0.0,,0.0,,,0.0,6.5,270,1311,4.4,290,1319,1.5,1296,290,15.4,46,1421,68.1,17.6,992.2,1011.8,2225,1003.7,0000,1008.3,14.8,7.0,,,,,,,,,,,27.6,17.0,,,,,,,,,,,,,,
212,홍천,2003-06-21,23.2,17.3,0410,30.2,1521,,,,,,,5.0,290,1454,3.3,270,1812,1.3,1123,180,16.4,43,1450,66.6,18.7,995.2,1013.6,0747,1009.1,1552,1011.3,14.8,7.9,,,,,,,,,,,30.1,16.3,,,,,,,,,,,,,,
